id,id_city,temp,pressure,humidity,date_time
1226,1,13.0,1011.91,77.0,2019-10-28T08:45:00.404Z
1227,1,13.0,1011.91,77.0,2019-10-28T09:00:00.835Z
1228,1,13.0,1011.91,77.0,2019-10-28T09:15:00.524Z
1229,1,13.0,1011.91,77.0,2019-10-28T09:30:00.737Z
1230,1,13.0,1011.91,76.0,2019-10-28T09:45:00.395Z
1231,1,13.0,1011.91,71.0,2019-10-28T10:00:00.681Z
1232,1,13.0,1011.91,71.0,2019-10-28T10:15:00.524Z
1233,1,13.0,1011.91,71.0,2019-10-28T10:30:00.722Z
1234,1,13.0,1011.91,76.0,2019-10-28T10:45:01.104Z
1235,1,13.0,1011.91,76.0,2019-10-28T11:00:00.759Z
1236,1,13.0,1011.91,76.0,2019-10-28T11:15:00.466Z
1237,1,13.0,1011.91,76.0,2019-10-28T11:30:01.919Z
1238,1,13.0,1010.58,79.0,2019-10-28T11:45:00.631Z
1239,1,13.0,1010.58,79.0,2019-10-28T12:00:00.639Z
1240,1,13.0,1010.58,79.0,2019-10-28T12:15:00.412Z
1241,1,13.0,1010.58,79.0,2019-10-28T12:30:01.104Z
1242,1,13.0,1010.58,69.0,2019-10-28T12:45:00.397Z
1243,1,13.0,1010.58,69.0,2019-10-28T13:00:00.785Z
1244,1,13.0,1010.58,69.0,2019-10-28T13:15:00.347Z
1245,1,13.0,1010.58,69.0,2019-10-28T13:30:00.559Z
1246,1,12.0,1010.58,85.0,2019-10-28T13:45:00.486Z
1247,1,12.0,1010.58,85.0,2019-10-28T14:00:00.405Z
1248,1,12.0,1010.58,85.0,2019-10-28T14:15:00.742Z
1249,1,12.0,1010.58,85.0,2019-10-28T14:30:00.420Z
1250,1,12.0,1010.58,87.0,2019-10-28T14:45:00.524Z
1251,1,12.0,1010.58,87.0,2019-10-28T15:00:00.428Z
1252,1,12.0,1010.58,87.0,2019-10-28T15:15:00.352Z
1253,1,12.0,1010.58,87.0,2019-10-28T15:30:00.442Z
1254,1,12.0,1010.58,76.0,2019-10-28T15:45:00.431Z
1255,1,12.0,1010.58,76.0,2019-10-28T16:00:00.742Z
1256,1,12.0,1010.58,76.0,2019-10-28T16:15:00.428Z
1257,1,12.0,1010.58,76.0,2019-10-28T16:30:00.424Z
1258,1,12.0,1010.58,90.0,2019-10-28T16:45:00.466Z
1259,1,12.0,1010.58,90.0,2019-10-28T17:00:00.315Z
1260,1,12.0,1010.58,90.0,2019-10-28T17:15:00.472Z
1261,1,12.0,1010.58,90.0,2019-10-28T17:30:00.347Z
1262,1,12.0,1010.58,90.0,2019-10-28T17:45:00.368Z
1263,1,12.0,1010.58,90.0,2019-10-28T18:00:00.327Z
1264,1,12.0,1010.58,90.0,2019-10-28T18:15:00.320Z
1265,1,12.0,1010.58,90.0,2019-10-28T18:30:00.401Z
1266,1,11.0,1010.58,68.0,2019-10-28T18:45:00.346Z
1267,1,12.0,1010.58,68.0,2019-10-28T19:00:00.403Z
1268,1,12.0,1010.58,68.0,2019-10-28T19:15:00.335Z
1269,1,12.0,1010.58,68.0,2019-10-28T19:30:00.461Z
1270,1,12.0,1013.25,91.0,2019-10-28T19:45:00.298Z
1271,1,12.0,1010.58,91.0,2019-10-28T20:00:00.627Z
1272,1,12.0,1010.58,91.0,2019-10-28T20:15:00.361Z
1273,1,12.0,1010.58,91.0,2019-10-28T20:30:00.371Z
1274,1,11.0,1011.91,89.0,2019-10-28T20:45:00.491Z
1275,1,11.0,1011.91,89.0,2019-10-28T21:00:00.814Z
1276,1,11.0,1011.91,89.0,2019-10-28T21:15:00.439Z
1277,1,11.0,1011.91,89.0,2019-10-28T21:30:00.730Z
1278,1,11.0,1011.91,71.0,2019-10-28T21:45:00.377Z
1279,1,11.0,1011.91,71.0,2019-10-28T22:00:00.645Z
1280,1,11.0,1011.91,71.0,2019-10-28T22:15:00.301Z
1281,1,11.0,1011.91,71.0,2019-10-28T22:30:00.671Z
1282,1,11.0,1011.91,91.0,2019-10-28T22:45:00.379Z
1283,1,11.0,1011.91,91.0,2019-10-28T23:00:00.801Z
1284,1,11.0,1011.91,91.0,2019-10-28T23:15:00.378Z
1285,1,11.0,1011.91,91.0,2019-10-28T23:30:00.689Z
1286,1,10.0,1010.58,90.0,2019-10-28T23:45:00.405Z
1287,1,10.0,1010.58,90.0,2019-10-29T00:00:00.795Z
1288,1,10.0,1010.58,90.0,2019-10-29T00:15:00.489Z
1289,1,10.0,1010.58,90.0,2019-10-29T00:30:00.715Z
1290,1,10.0,1010.58,74.0,2019-10-29T00:45:00.329Z
1291,1,10.0,1010.58,74.0,2019-10-29T01:00:00.624Z
1292,1,10.0,1010.58,74.0,2019-10-29T01:15:00.379Z
1293,1,10.0,1010.58,74.0,2019-10-29T01:30:00.759Z
1294,1,10.0,1010.58,92.0,2019-10-29T01:45:00.389Z
1295,1,10.0,1010.58,92.0,2019-10-29T02:00:00.780Z
1296,1,10.0,1010.58,92.0,2019-10-29T02:15:00.486Z
1297,1,10.0,1010.58,92.0,2019-10-29T02:30:00.384Z
1298,1,10.0,1010.58,91.0,2019-10-29T02:45:00.394Z
1299,1,10.0,1010.58,91.0,2019-10-29T03:00:00.363Z
1300,1,10.0,1010.58,91.0,2019-10-29T03:15:00.503Z
1301,1,10.0,1010.58,78.0,2019-10-29T04:30:00.704Z
1302,1,11.0,1011.91,78.0,2019-10-29T04:45:00.446Z
1303,1,11.0,1011.91,91.0,2019-10-29T05:00:00.336Z
1304,1,11.0,1011.91,91.0,2019-10-29T05:15:00.365Z
1305,1,11.0,1011.91,91.0,2019-10-29T05:30:00.659Z
1306,1,11.0,1011.91,89.0,2019-10-29T05:45:00.425Z
1307,1,11.0,1011.91,89.0,2019-10-29T06:00:00.709Z
1308,1,11.0,1011.91,89.0,2019-10-29T06:15:00.355Z
1309,1,11.0,1011.91,89.0,2019-10-29T06:30:00.384Z
1310,1,12.0,1011.91,83.0,2019-10-29T06:45:00.510Z
1311,1,12.0,1011.91,80.0,2019-10-29T07:00:00.330Z
1312,1,12.0,1011.91,80.0,2019-10-29T07:15:00.405Z
1313,1,12.0,1011.91,80.0,2019-10-29T07:30:00.363Z
1314,1,13.0,1011.91,80.0,2019-10-29T07:45:00.382Z
1315,1,13.0,1011.91,80.0,2019-10-29T08:00:00.853Z
1316,1,13.0,1011.91,80.0,2019-10-29T08:15:00.483Z
1317,1,13.0,1011.91,80.0,2019-10-29T08:30:00.401Z
1318,1,13.0,1011.91,76.0,2019-10-29T08:45:00.511Z
1319,1,13.0,1011.91,76.0,2019-10-29T09:00:00.410Z
1320,1,13.0,1011.91,76.0,2019-10-29T09:15:00.494Z
1321,1,13.0,1011.91,76.0,2019-10-29T09:30:00.384Z
1322,1,14.0,1011.91,74.0,2019-10-29T09:45:00.773Z
1323,1,14.0,1011.91,74.0,2019-10-29T10:00:00.411Z
1324,1,14.0,1011.91,74.0,2019-10-29T10:15:00.863Z
1325,1,14.0,1011.91,74.0,2019-10-29T10:30:00.621Z
1326,1,14.0,1011.91,75.0,2019-10-29T10:45:01.284Z
1327,1,14.0,1011.91,75.0,2019-10-29T11:00:00.379Z
1328,1,14.0,1011.91,75.0,2019-10-29T11:15:00.881Z
1329,1,14.0,1011.91,75.0,2019-10-29T11:30:00.449Z
1330,1,13.0,1011.91,77.0,2019-10-29T11:45:00.673Z
1331,1,13.0,1011.91,77.0,2019-10-29T12:00:00.584Z
1332,1,13.0,1011.91,77.0,2019-10-29T12:15:00.784Z
1333,1,13.0,1011.91,77.0,2019-10-29T12:30:00.398Z
1334,1,13.0,1011.91,79.0,2019-10-29T12:45:00.933Z
1335,1,13.0,1011.91,79.0,2019-10-29T13:00:00.482Z
1336,1,13.0,1011.91,79.0,2019-10-29T13:15:00.364Z
1337,1,13.0,1011.91,79.0,2019-10-29T13:30:00.415Z
1338,1,13.0,1013.25,83.0,2019-10-29T13:45:01.008Z
1339,1,13.0,1011.91,83.0,2019-10-29T14:00:00.502Z
1340,1,13.0,1011.91,83.0,2019-10-29T14:15:00.337Z
1341,1,13.0,1011.91,83.0,2019-10-29T14:30:00.355Z
1342,1,13.0,1011.91,85.0,2019-10-29T14:45:00.418Z
1343,1,13.0,1011.91,85.0,2019-10-29T15:00:00.489Z
1344,1,13.0,1011.91,85.0,2019-10-29T15:15:00.442Z
1345,1,13.0,1011.91,85.0,2019-10-29T15:30:00.442Z
1346,1,13.0,1010.58,78.0,2019-10-29T15:45:00.720Z
1347,1,13.0,1010.58,78.0,2019-10-29T16:00:00.429Z
1348,1,13.0,1010.58,78.0,2019-10-29T16:15:00.486Z
1349,1,13.0,1010.58,78.0,2019-10-29T16:30:00.411Z
1350,1,12.0,1010.58,88.0,2019-10-29T16:45:00.386Z
1351,1,12.0,1010.58,88.0,2019-10-29T17:00:00.319Z
1352,1,12.0,1010.58,88.0,2019-10-29T17:15:00.674Z
1353,1,12.0,1010.58,88.0,2019-10-29T17:30:00.377Z
1354,1,12.0,1011.91,89.0,2019-10-29T17:45:00.718Z
1355,1,12.0,1011.91,89.0,2019-10-29T18:00:00.340Z
1356,1,12.0,1011.91,89.0,2019-10-29T18:15:00.472Z
1357,1,12.0,1011.91,89.0,2019-10-29T18:30:00.413Z
1358,1,12.0,1011.91,84.0,2019-10-29T18:45:00.400Z
1359,1,12.0,1011.91,84.0,2019-10-29T19:00:00.367Z
1360,1,12.0,1011.91,84.0,2019-10-29T19:15:00.431Z
1361,1,12.0,1011.91,84.0,2019-10-29T19:30:00.710Z
1362,1,12.0,1013.25,93.0,2019-10-29T19:45:00.446Z
1363,1,12.0,1013.25,93.0,2019-10-29T20:00:00.710Z
1364,1,12.0,1011.91,93.0,2019-10-29T20:15:00.404Z
1365,1,12.0,1011.91,94.0,2019-10-29T20:30:00.397Z
1366,1,10.0,1011.91,92.0,2019-10-29T20:45:00.347Z
1367,1,10.0,1011.91,92.0,2019-10-29T21:00:00.927Z
1368,1,10.0,1011.91,92.0,2019-10-29T21:15:00.410Z
1369,1,10.0,1011.91,92.0,2019-10-29T21:30:00.372Z
1370,1,10.0,1011.91,93.0,2019-10-29T21:45:00.305Z
1371,1,10.0,1011.91,89.0,2019-10-29T22:00:00.423Z
1372,1,10.0,1011.91,89.0,2019-10-29T22:15:00.365Z
1373,1,10.0,1011.91,89.0,2019-10-29T22:30:00.405Z
1374,1,10.0,1011.91,94.0,2019-10-29T22:45:00.464Z
1375,1,10.0,1011.91,94.0,2019-10-29T23:00:00.403Z
1376,1,10.0,1011.91,94.0,2019-10-29T23:15:00.623Z
1377,1,10.0,1011.91,94.0,2019-10-29T23:30:00.530Z
1378,1,9.0,1010.58,93.0,2019-10-29T23:45:00.651Z
1379,1,9.0,1010.58,93.0,2019-10-30T00:00:00.423Z
1380,1,9.0,1010.58,93.0,2019-10-30T00:15:00.699Z
1381,1,9.0,1010.58,90.0,2019-10-30T00:30:00.457Z
1382,1,9.0,1010.58,90.0,2019-10-30T00:45:00.676Z
1383,1,9.0,1010.58,90.0,2019-10-30T01:00:00.492Z
1384,1,9.0,1010.58,90.0,2019-10-30T01:15:00.658Z
1385,1,9.0,1010.58,90.0,2019-10-30T01:30:00.380Z
1386,1,8.0,1011.91,93.0,2019-10-30T01:45:00.681Z
1387,1,8.0,1011.91,93.0,2019-10-30T02:00:00.460Z
1388,1,8.0,1011.91,93.0,2019-10-30T02:15:00.672Z
1389,1,8.0,1010.58,93.0,2019-10-30T02:30:00.376Z
1390,1,8.0,1011.91,90.0,2019-10-30T02:45:00.692Z
1391,1,8.0,1011.91,90.0,2019-10-30T03:00:00.359Z
1392,1,8.0,1011.91,90.0,2019-10-30T03:15:00.736Z
1393,1,8.0,1011.91,87.0,2019-10-30T03:30:00.358Z
1394,1,8.0,1011.91,87.0,2019-10-30T03:45:00.706Z
1395,1,8.0,1011.91,87.0,2019-10-30T04:00:00.470Z
1396,1,8.0,1011.91,87.0,2019-10-30T04:15:00.624Z
1397,1,8.0,1011.91,87.0,2019-10-30T04:30:00.444Z
1398,1,8.0,1011.91,88.0,2019-10-30T04:45:00.689Z
1399,1,8.0,1011.91,88.0,2019-10-30T05:00:00.528Z
1400,1,8.0,1011.91,88.0,2019-10-30T05:15:00.731Z
1401,1,8.0,1011.91,88.0,2019-10-30T05:30:00.370Z
1402,1,8.0,1013.25,84.0,2019-10-30T05:45:00.684Z
1403,1,8.0,1013.25,84.0,2019-10-30T06:00:00.334Z
1404,1,8.0,1013.25,84.0,2019-10-30T06:15:00.767Z
1405,1,8.0,1013.25,84.0,2019-10-30T06:30:00.466Z
1406,1,9.0,1013.25,85.0,2019-10-30T06:45:00.436Z
1407,1,9.0,1013.25,85.0,2019-10-30T07:00:01.460Z
1408,1,9.0,1013.25,85.0,2019-10-30T07:15:00.605Z
1409,1,9.0,1013.25,85.0,2019-10-30T07:30:00.403Z
1410,1,9.0,1013.25,77.0,2019-10-30T07:45:01.137Z
1411,1,9.0,1011.91,77.0,2019-10-30T08:00:00.373Z
1412,1,9.0,1011.91,77.0,2019-10-30T08:15:01.007Z
1413,1,9.0,1011.91,77.0,2019-10-30T08:30:00.841Z
1414,1,10.0,1011.91,70.0,2019-10-30T08:45:00.857Z
1415,1,10.0,1011.91,70.0,2019-10-30T09:00:01.349Z
1416,1,10.0,1011.91,70.0,2019-10-30T09:15:00.948Z
1417,1,10.0,1011.91,70.0,2019-10-30T09:30:00.348Z
1418,1,10.0,1011.91,71.0,2019-10-30T09:45:00.898Z
1419,1,10.0,1011.91,71.0,2019-10-30T10:00:00.433Z
1420,1,10.0,1011.91,71.0,2019-10-30T10:15:00.954Z
1421,1,10.0,1011.91,71.0,2019-10-30T10:30:00.882Z
1422,1,11.0,1011.91,65.0,2019-10-30T10:45:01.726Z
1423,1,11.0,1011.91,65.0,2019-10-30T11:00:00.463Z
1424,1,11.0,1011.91,65.0,2019-10-30T11:15:00.779Z
1425,1,11.0,1011.91,65.0,2019-10-30T11:30:00.437Z
1426,1,11.0,1013.25,63.0,2019-10-30T11:45:00.458Z
1427,1,11.0,1013.25,63.0,2019-10-30T12:00:00.374Z
1428,1,11.0,1013.25,63.0,2019-10-30T12:15:00.356Z
1429,1,11.0,1013.25,63.0,2019-10-30T12:30:01.087Z
1430,1,10.0,1013.25,60.0,2019-10-30T12:45:00.432Z
1431,1,10.0,1013.25,44.0,2019-10-30T13:00:00.394Z
1432,1,10.0,1013.25,44.0,2019-10-30T13:15:00.394Z
1433,1,10.0,1013.25,44.0,2019-10-30T13:30:00.772Z
1434,1,9.0,1013.25,62.0,2019-10-30T13:45:00.398Z
1435,1,9.0,1013.25,62.0,2019-10-30T14:00:01.210Z
1436,1,9.0,1013.25,62.0,2019-10-30T14:15:00.875Z
1437,1,9.0,1013.25,62.0,2019-10-30T14:30:00.652Z
1438,1,8.0,1014.58,59.0,2019-10-30T14:45:00.399Z
1439,1,8.0,1014.58,59.0,2019-10-30T15:00:00.954Z
1440,1,8.0,1014.58,59.0,2019-10-30T15:15:00.675Z
1441,1,8.0,1014.58,59.0,2019-10-30T15:30:00.369Z
1442,1,7.0,1015.91,39.0,2019-10-30T15:45:00.419Z
1443,1,7.0,1015.91,39.0,2019-10-30T16:00:00.481Z
1444,1,7.0,1015.91,39.0,2019-10-30T16:15:00.422Z
1445,1,7.0,1015.91,39.0,2019-10-30T16:30:00.390Z
1446,1,6.0,1015.91,39.0,2019-10-30T16:45:00.371Z
1447,1,6.0,1015.91,64.0,2019-10-30T17:00:00.456Z
1448,1,6.0,1015.91,64.0,2019-10-30T17:15:00.405Z
1449,1,6.0,1015.91,64.0,2019-10-30T17:30:00.342Z
1450,1,5.0,1017.25,65.0,2019-10-30T17:45:00.301Z
1451,1,5.0,1017.25,65.0,2019-10-30T18:00:00.670Z
1452,1,5.0,1017.25,65.0,2019-10-30T18:15:00.406Z
1453,1,5.0,1017.25,65.0,2019-10-30T18:30:00.851Z
1454,1,5.0,1017.25,47.0,2019-10-30T18:45:00.411Z
1455,1,5.0,1017.25,49.0,2019-10-30T19:00:03.949Z
1456,1,5.0,1017.25,49.0,2019-10-30T19:15:00.411Z
1457,1,5.0,1017.25,49.0,2019-10-30T19:30:00.625Z
1458,1,4.0,1018.58,70.0,2019-10-30T19:45:00.442Z
1459,1,4.0,1018.58,70.0,2019-10-30T20:00:00.694Z
1460,1,4.0,1017.25,70.0,2019-10-30T20:15:00.434Z
1461,1,4.0,1017.25,70.0,2019-10-30T20:30:00.652Z
1462,1,3.0,1017.25,68.0,2019-10-30T20:45:00.397Z
1463,1,3.0,1017.25,68.0,2019-10-30T21:00:00.783Z
1464,1,3.0,1017.25,68.0,2019-10-30T21:15:00.410Z
1465,1,3.0,1017.25,68.0,2019-10-30T21:30:00.358Z
1466,1,3.0,1017.25,62.0,2019-10-30T21:45:00.695Z
1467,1,3.0,1017.25,64.0,2019-10-30T22:00:00.373Z
1468,1,3.0,1017.25,64.0,2019-10-30T22:15:00.345Z
1469,1,3.0,1017.25,64.0,2019-10-30T22:30:00.745Z
1470,1,2.0,1018.58,64.0,2019-10-30T22:45:00.381Z
1471,1,2.0,1018.58,73.0,2019-10-30T23:00:00.650Z
1472,1,2.0,1018.58,73.0,2019-10-30T23:15:00.396Z
1473,1,2.0,1018.58,73.0,2019-10-30T23:30:00.695Z
1474,1,2.0,1018.58,71.0,2019-10-30T23:45:00.370Z
1475,1,2.0,1018.58,71.0,2019-10-31T00:00:00.722Z
1476,1,2.0,1018.58,71.0,2019-10-31T00:15:00.379Z
1477,1,2.0,1018.58,71.0,2019-10-31T00:30:00.677Z
1478,1,1.0,1018.58,64.0,2019-10-31T00:45:00.367Z
1479,1,1.0,1018.58,67.0,2019-10-31T01:00:00.463Z
1480,1,1.0,1018.58,67.0,2019-10-31T01:15:00.384Z
1481,1,1.0,1018.58,67.0,2019-10-31T01:30:00.443Z
1482,1,1.0,1019.91,75.0,2019-10-31T01:45:00.356Z
1483,1,1.0,1019.91,75.0,2019-10-31T02:00:00.532Z
1484,1,1.0,1019.91,75.0,2019-10-31T02:15:00.398Z
1485,1,1.0,1019.91,75.0,2019-10-31T02:30:00.429Z
1486,1,1.0,1021.25,74.0,2019-10-31T02:45:00.484Z
1487,1,1.0,1019.91,74.0,2019-10-31T03:00:00.323Z
1488,1,1.0,1019.91,74.0,2019-10-31T03:15:00.369Z
1489,1,1.0,1019.91,68.0,2019-10-31T03:30:00.375Z
1490,1,0.0,1019.91,64.0,2019-10-31T03:45:00.378Z
1491,1,0.0,1019.91,68.0,2019-10-31T04:00:00.385Z
1492,1,0.0,1019.91,68.0,2019-10-31T04:15:00.408Z
1493,1,0.0,1019.91,68.0,2019-10-31T04:30:00.381Z
1494,1,1.0,1019.91,74.0,2019-10-31T04:45:00.424Z
1495,1,1.0,1019.91,74.0,2019-10-31T05:00:00.450Z
1496,1,1.0,1019.91,74.0,2019-10-31T05:15:00.332Z
1497,1,1.0,1019.91,74.0,2019-10-31T05:30:00.416Z
1498,1,1.0,1019.91,76.0,2019-10-31T05:45:00.365Z
1499,1,1.0,1019.91,76.0,2019-10-31T06:00:00.401Z
1500,1,1.0,1019.91,76.0,2019-10-31T06:15:00.391Z
1501,1,1.0,1019.91,76.0,2019-10-31T06:30:00.397Z
1502,1,1.0,1021.25,56.0,2019-10-31T06:45:00.844Z
1503,1,1.0,1021.25,60.0,2019-10-31T07:00:00.474Z
1504,1,1.0,1021.25,60.0,2019-10-31T07:15:00.592Z
1505,1,1.0,1021.25,60.0,2019-10-31T07:30:00.385Z
1506,1,2.0,1019.91,66.0,2019-10-31T07:45:00.439Z
1507,1,2.0,1021.25,66.0,2019-10-31T08:00:00.330Z
1508,1,2.0,1019.91,66.0,2019-10-31T08:15:00.405Z
1509,1,2.0,1019.91,66.0,2019-10-31T08:30:00.893Z
1510,1,3.0,1019.91,59.0,2019-10-31T08:45:00.506Z
1511,1,3.0,1019.91,59.0,2019-10-31T09:00:00.927Z
1512,1,3.0,1019.91,59.0,2019-10-31T09:15:00.406Z
1513,1,3.0,1019.91,34.0,2019-10-31T09:30:00.850Z
1514,1,4.0,1019.91,34.0,2019-10-31T09:45:00.470Z
1515,1,4.0,1019.91,34.0,2019-10-31T10:00:00.890Z
1516,1,4.0,1019.91,34.0,2019-10-31T10:15:00.481Z
1517,1,4.0,1019.91,34.0,2019-10-31T10:30:00.723Z
1518,1,4.0,1019.91,34.0,2019-10-31T10:45:00.621Z
1519,1,4.0,1019.91,53.0,2019-10-31T11:00:00.972Z
1520,1,4.0,1019.91,53.0,2019-10-31T11:15:00.321Z
1521,1,4.0,1019.91,53.0,2019-10-31T11:30:00.731Z
1522,1,3.0,1019.91,53.0,2019-10-31T11:45:00.341Z
1523,1,3.0,1019.91,53.0,2019-10-31T12:00:00.659Z
1524,1,3.0,1019.91,53.0,2019-10-31T12:15:00.554Z
1525,1,3.0,1019.91,53.0,2019-10-31T12:30:00.431Z
1526,1,3.0,1019.91,25.0,2019-10-31T12:45:00.478Z
1527,1,3.0,1019.91,28.0,2019-10-31T13:00:00.348Z
1528,1,3.0,1019.91,28.0,2019-10-31T13:15:00.988Z
1529,1,3.0,1019.91,28.0,2019-10-31T13:30:00.388Z
1530,1,2.0,1019.91,63.0,2019-10-31T13:45:01.252Z
1531,1,2.0,1019.91,63.0,2019-10-31T14:00:00.545Z
1532,1,2.0,1019.91,63.0,2019-10-31T14:15:00.365Z
1533,1,2.0,1019.91,63.0,2019-10-31T14:30:00.686Z
1534,1,2.0,1019.91,57.0,2019-10-31T14:45:00.385Z
1535,1,2.0,1019.91,57.0,2019-10-31T15:00:01.006Z
1536,1,2.0,1019.91,57.0,2019-10-31T15:15:00.492Z
1537,1,2.0,1019.91,57.0,2019-10-31T15:30:00.745Z
1538,1,1.0,1019.91,36.0,2019-10-31T15:45:00.359Z
1539,1,1.0,1019.91,40.0,2019-10-31T16:00:00.710Z
1540,1,1.0,1019.91,40.0,2019-10-31T16:15:00.361Z
1541,1,1.0,1019.91,40.0,2019-10-31T16:30:00.768Z
1542,1,1.0,1019.91,62.0,2019-10-31T16:45:00.553Z
1543,1,1.0,1019.91,62.0,2019-10-31T17:00:00.731Z
1544,1,1.0,1019.91,62.0,2019-10-31T17:15:00.419Z
1545,1,1.0,1019.91,62.0,2019-10-31T17:30:00.672Z
1546,1,1.0,1021.25,58.0,2019-10-31T17:45:00.408Z
1547,1,1.0,1021.25,58.0,2019-10-31T18:00:00.730Z
1548,1,1.0,1021.25,58.0,2019-10-31T18:15:00.369Z
1549,1,1.0,1021.25,58.0,2019-10-31T18:30:00.663Z
1550,1,0.0,1021.25,41.0,2019-10-31T18:45:00.357Z
1551,1,0.0,1021.25,46.0,2019-10-31T19:00:00.396Z
1552,1,0.0,1021.25,46.0,2019-10-31T19:15:00.467Z
1553,1,0.0,1021.25,46.0,2019-10-31T19:30:00.377Z
1554,1,0.0,1022.58,63.0,2019-10-31T19:45:00.381Z
1555,1,0.0,1021.25,63.0,2019-10-31T20:00:00.344Z
1556,1,0.0,1021.25,63.0,2019-10-31T20:15:00.381Z
1557,1,0.0,1021.25,63.0,2019-10-31T20:30:00.496Z
1558,1,0.0,1021.25,64.0,2019-10-31T20:45:00.395Z
1559,1,0.0,1021.25,64.0,2019-10-31T21:00:00.917Z
1560,1,0.0,1021.25,64.0,2019-10-31T21:15:00.525Z
1561,1,0.0,1021.25,64.0,2019-10-31T21:30:00.684Z
1562,1,0.0,1021.25,69.0,2019-11-01T05:45:00.622Z
1563,1,0.0,1021.25,69.0,2019-11-01T06:00:00.361Z
1564,1,0.0,1021.25,69.0,2019-11-01T06:15:00.656Z
1565,1,0.0,1021.25,69.0,2019-11-01T06:30:00.357Z
1566,1,1.0,1021.25,58.0,2019-11-01T06:45:00.754Z
1567,1,1.0,1021.25,61.0,2019-11-01T07:00:00.482Z
1568,1,1.0,1021.25,61.0,2019-11-01T07:15:00.748Z
1569,1,1.0,1021.25,61.0,2019-11-01T07:30:00.491Z
1570,1,2.0,1023.91,61.0,2019-11-01T07:45:00.763Z
1571,1,2.0,1023.91,58.0,2019-11-01T08:00:00.292Z
1572,1,2.0,1021.25,58.0,2019-11-01T08:15:00.812Z
1573,1,2.0,1021.25,58.0,2019-11-01T08:30:00.432Z
1574,1,2.0,1021.25,54.0,2019-11-01T08:45:00.904Z
1575,1,2.0,1021.25,54.0,2019-11-01T09:00:00.544Z
1576,1,2.0,1021.25,54.0,2019-11-01T09:15:00.815Z
1577,1,2.0,1021.25,54.0,2019-11-01T09:30:00.302Z
1578,1,2.0,1021.25,30.0,2019-11-01T09:45:01.025Z
1579,1,2.0,1021.25,33.0,2019-11-01T10:00:00.356Z
1580,1,2.0,1021.25,33.0,2019-11-01T10:15:00.659Z
1581,1,2.0,1021.25,33.0,2019-11-01T10:30:00.388Z
1582,1,2.0,1021.25,33.0,2019-11-01T10:45:00.368Z
1583,1,2.0,1021.25,53.0,2019-11-01T11:00:00.453Z
1584,1,2.0,1021.25,53.0,2019-11-01T11:15:00.696Z
1585,1,2.0,1021.25,53.0,2019-11-01T11:30:00.739Z
1586,1,2.0,1019.91,52.0,2019-11-01T11:45:00.508Z
1587,1,2.0,1019.91,52.0,2019-11-01T12:00:00.664Z
1588,1,2.0,1019.91,52.0,2019-11-01T12:15:00.340Z
1589,1,2.0,1019.91,52.0,2019-11-01T12:30:00.740Z
1590,1,2.0,1019.91,30.0,2019-11-01T12:45:00.341Z
1591,1,2.0,1019.91,33.0,2019-11-01T13:00:00.748Z
1592,1,2.0,1019.91,33.0,2019-11-01T13:15:00.458Z
1593,1,2.0,1019.91,33.0,2019-11-01T13:30:00.660Z
1594,1,1.0,1019.91,58.0,2019-11-01T13:45:00.437Z
1595,1,1.0,1019.91,58.0,2019-11-01T14:00:00.721Z
1596,1,1.0,1019.91,58.0,2019-11-01T14:15:00.351Z
1597,1,1.0,1019.91,58.0,2019-11-01T14:30:00.663Z
1598,1,1.0,1019.91,61.0,2019-11-01T14:45:00.425Z
1599,1,1.0,1019.91,61.0,2019-11-01T15:00:01.005Z
1600,1,1.0,1019.91,61.0,2019-11-01T15:15:00.340Z
1601,1,1.0,1019.91,61.0,2019-11-01T15:30:00.466Z
1602,1,0.0,1019.91,40.0,2019-11-01T15:45:00.774Z
1603,1,0.0,1019.91,44.0,2019-11-01T16:00:00.346Z
1604,1,0.0,1019.91,44.0,2019-11-01T16:15:00.669Z
1605,1,0.0,1019.91,44.0,2019-11-01T16:30:00.397Z
1606,1,0.0,1019.91,44.0,2019-11-01T16:45:00.738Z
1607,1,0.0,1019.91,65.0,2019-11-01T17:00:00.435Z
1608,1,0.0,1019.91,65.0,2019-11-01T17:15:00.371Z
1609,1,0.0,1019.91,65.0,2019-11-01T17:30:00.666Z
1610,1,0.0,1019.91,62.0,2019-11-01T17:45:00.377Z
1611,1,0.0,1019.91,62.0,2019-11-01T18:00:00.804Z
1612,1,0.0,1019.91,62.0,2019-11-01T18:15:00.416Z
1613,1,0.0,1019.91,62.0,2019-11-01T18:30:00.416Z
1614,1,0.0,1021.25,41.0,2019-11-01T18:45:00.407Z
1615,1,0.0,1021.25,46.0,2019-11-01T19:00:00.449Z
1616,1,0.0,1021.25,46.0,2019-11-01T19:15:00.687Z
1617,1,0.0,1021.25,46.0,2019-11-01T19:30:00.291Z
1618,1,0.0,1022.58,67.0,2019-11-01T19:45:00.757Z
1619,1,0.0,1022.58,67.0,2019-11-01T20:00:00.327Z
1620,1,0.0,1021.25,67.0,2019-11-01T20:15:00.784Z
1621,1,0.0,1021.25,67.0,2019-11-01T20:30:00.330Z
1622,1,0.0,1022.58,72.0,2019-11-02T05:45:00.331Z
1623,1,0.0,1022.58,72.0,2019-11-02T06:00:00.659Z
1624,1,0.0,1022.58,72.0,2019-11-02T06:15:00.387Z
